,id,time,activityrecognition#1,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,sound#mean,sound#min,sound#max,sound#std,target,user
3747,18501,16.0,35.0,9.74759587892,8.92495318345,10.872666739100001,0.478515403714,0.554892164957,0.5443102374050001,0.566253705188,0.008976196866879999,9.806648782469999,9.806648782469999,9.806648782469999,3.37063659455e-07,0.0992517351955,0.0050373239703,0.246913514934,0.056112595489,0.08164077572810001,0.0740533963233,0.08922815513289999,0.010730174857100002,125.0,125.0,125.0,0.542199776615,0.535044001567,0.549355551662,0.0101197941215,110.43011364700001,110.43011364700001,110.43011364700001,3.9687145048900003,191.92046128,191.92046128,191.92046128,0.904237595384,228.57178497700002,228.18032041,229.150610646,0.511560282116,0.9210065878110001,0.9210065878110001,0.9210065878110001,0.0136987277675,82.3639481884,80.92834233970001,83.86861447449999,1.47135212127,3,4
2407,18373,122.0,77.0,9.77862568118,9.646778473460001,9.90292456674,0.0394488673047,0.5479089108199999,0.5479089108199999,0.5479089108199999,0.0288175393387,9.8066428476,9.8066428476,9.8066428476,2.34975118958e-06,0.0069113397847799995,0.0029926163282,0.0115257828565,0.00352634027672,0.041514160517099996,0.0403726015111,0.0426557195232,0.00161440822861,0.0,0.0,0.0,0.040627851755699995,0.040627851755699995,0.040627851755699995,0.0210270810721,47.0935688352,46.10574801479999,48.081389655699994,1.39698960147,168.467623105,168.467623105,168.467623105,0.474474225006,292.681335756,292.681335756,292.681335756,0.161450056112,0.6838122571549999,0.6838122571549999,0.6838122571549999,0.000480098558708,70.58860708729999,70.58860708729999,70.58860708729999,3.6516469902499997,4,4
2927,18522,37.0,35.0,10.4170186504,8.274146036260001,17.857708379,1.75042526557,0.9270235465860001,0.77520968543,0.9987867782790001,0.0820879095965,9.80662049781,9.80662049781,9.80662049781,9.354809326660001e-06,1.14997330172,0.12008436041500001,2.84086701554,1.4759268430599999,1.05553201172,1.05553201172,1.05553201172,0.007354186513920001,130.0,130.0,130.0,0.0978857570359,0.0978857570359,0.0978857570359,0.0283935662964,180.57605759900002,180.57605759900002,180.57605759900002,0.7308484180220001,195.49406693900002,195.49406693900002,195.49406693900002,6.11090326237,158.451162946,158.451162946,158.451162946,5.451757226869999,0.983429311509,0.983429311509,0.983429311509,0.00030658704281700004,87.486166626,87.486166626,87.486166626,6.953451008789999,3,4
2929,19007,262.0,66.0,9.8429454212,9.60700382833,10.1949320452,0.152219935031,0.555072457249,0.555072457249,0.555072457249,0.00047966235299,9.80664869304,9.80664869304,9.80664869304,2.65306463643e-07,0.0665641423987,0.0125190121852,0.18943521427299997,0.0468208661123,0.0970153741044,0.0282058380623,0.291461474748,0.08938901963739998,86.0,86.0,86.0,0.209206249492,0.209206249492,0.209206249492,0.16445231275299999,136.116845063,129.794337319,141.812305671,3.78423762125,151.274783094,151.274783094,151.274783094,0.5785238875990001,81.3606692688,81.3606692688,81.3606692688,4.94330128066,0.64144861715,0.64144861715,0.64144861715,0.00010364379950799999,78.011711733,78.011711733,78.011711733,0.231407292128,3,4
2935,19077,53.0,100.0,9.74523706021,9.26259963197,10.2513279953,0.124810125251,0.450101274433,0.44802904776299995,0.452173501103,0.00293057106103,9.80664918867,9.80664868371,9.80664977651,5.510941668600001e-07,0.0175290753337,0.0157408956809,0.0193172549866,0.00252886791702,0.0483769886247,0.017191271974400003,0.07956270527499999,0.0441032634392,131.0,131.0,131.0,0.208676877903,0.208676877903,0.208676877903,0.559628234349,114.337137086,114.337137086,114.337137086,13.2041317605,157.62736742799999,155.39099995799998,160.693683759,1.4494586253100001,52.0965920588,52.0965920588,52.0965920588,0.0333927743705,0.41503278304700003,0.41388098583899996,0.415802360473,0.0010161147045199999,74.6027200799,74.6027200799,74.6027200799,0.41726037076899997,3,4
874,18263,12.0,100.0,9.85946749733,7.676833988360001,12.7168293863,0.588732685039,0.730864114915,0.730864114915,0.730864114915,0.005749497187229999,9.8066335103,9.8066335103,9.8066335103,4.05369468352e-06,0.274095441943,0.274095441943,0.274095441943,0.0416362069771,0.41232072574100004,0.11445860836300001,0.710182843119,0.421240646113,14.0,14.0,14.0,1.73706298879,1.32090891971,2.15321705788,0.588530728537,17.4591094188,16.9667321544,18.2027476717,0.655196652165,141.560658377,141.560658377,141.560658377,0.7990350871080001,178.027177845,178.027177845,178.027177845,1.28368206911,0.776195707529,0.751726495725,0.7891542954170001,0.012702126820499999,78.3878385355,78.3878385355,78.3878385355,4.4905617344,4,4
1862,18274,23.0,100.0,9.77806681566,9.6986793182,9.87648021564,0.030071811576099998,0.739262723079,0.737880847589,0.74064459857,0.00195426706018,9.806630255660002,9.806630255660002,9.806630255660002,4.05369468352e-06,0.016899107184500002,0.0163912346891,0.017406979679900004,0.0007182401709510001,0.0399704066049,0.036915672250199996,0.0438803675531,0.0030691881203200005,0.0,0.0,0.0,0.08647167767000001,0.0511343607861,0.12180899455399999,0.049974512795199995,45.9106741401,45.9106741401,45.9106741401,0.274292558102,170.236581765,170.200881415,170.272282115,0.0504879191515,287.714916298,287.714916298,287.714916298,1.45570837515,0.732683487727,0.7321671492049999,0.732975535045,0.00044844378075499996,74.8514949865,72.0172807262,77.6857092468,4.00818424559,4,4
2387,18762,17.0,77.0,9.77648913048,9.49450001868,10.152164603500001,0.194154705836,0.338369610554,0.32926085537,0.34747836573799995,0.012881725117500001,9.80664899162,9.806648910249999,9.806649072989998,1.1507455704300001e-07,0.07466514297460002,0.0497620906832,0.100746476205,0.0255126076918,0.0780872578887,0.029473852050000002,0.159458064617,0.0397920006361,14.0,14.0,14.0,0.14261711267000002,0.135748740081,0.149485485258,0.009713345666089999,119.670237514,117.783106515,123.477771279,1.75907348469,164.97425105,161.919681318,167.710176652,2.9310182450999998,333.6226585,333.212225427,334.417048396,0.6880891858759999,0.270604513855,0.270175828451,0.271033199258,0.0006062527116209999,83.3007295999,83.3007295999,83.3007295999,0.806101581269,3,4
2378,19171,74.0,92.0,9.65257472645,9.17154327403,9.87614128584,0.16404701819599998,0.5234903566870001,0.523139609465,0.523841103908,0.00049603147761,9.80664953834,9.80664953834,9.80664953834,5.546404177e-07,0.0421200289612,0.0075312526020500006,0.107810357515,0.024581125215799998,0.0677056906514,0.0264018196041,0.127978820943,0.035496911947,93.0,93.0,93.0,0.30423021115800003,0.117916072357,0.490544349959,0.263487981954,115.700432151,115.700432151,115.700432151,0.0423647805955,170.84195184700002,167.57141775600002,172.72252314,1.4794589160799998,29.6155456338,28.4403135692,30.397109345300002,1.03609531731,0.218614227068,0.213358391736,0.2238700624,0.00743287360811,79.3359709277,79.3359709277,79.3359709277,2.9486229218799997,3,4
3771,18888,143.0,85.0,9.78714953694,9.12728863068,10.5628923005,0.366885071658,0.23001921404,0.229617279487,0.23042114859299997,0.000568421296039,9.80664943845,9.80664943845,9.80664943845,5.71915035909e-07,0.06933333888360001,0.013983344624000001,0.142398439484,0.0332520867882,0.0904170931308,0.0280732295777,0.237103872786,0.068411654647,87.0,87.0,87.0,1.24683245091,1.24683245091,1.24683245091,0.00521935521366,125.174094814,121.91050008,127.67247158299999,1.45714392179,174.601628045,172.62045117099998,176.14144884200002,1.5282165017299998,26.5112149469,26.500778605900003,26.5216512878,0.014759214913000002,0.22487768726799998,0.22487768726799998,0.22487768726799998,0.00437012932872,79.1070191474,79.1070191474,79.1070191474,0.0229225147158,3,4
2374,18973,228.0,85.0,9.68494716849,8.72244651471,10.683790915,0.5309534966030001,0.8734387669689999,0.8734387669689999,0.8734387669689999,0.005895171747239999,9.80664960685,9.80664960685,9.80664960685,6.12679740821e-07,0.0819760604808,0.011590352758,0.19228190799800002,0.0507701902942,0.0613966824262,0.0190448932498,0.136298257461,0.034281341493900004,137.0,137.0,137.0,1.24630367822,1.24630367822,1.24630367822,0.114484462163,72.379324454,71.09106835600001,75.4611158334,1.10223106775,180.524172577,179.885771552,181.12034673099998,0.504673375536,133.014425612,133.014425612,133.014425612,0.358287047643,0.910852764681,0.909901214075,0.911804315286,0.00134569577158,81.9215073217,81.9215073217,81.9215073217,1.22223499759,3,4
2369,18933,188.0,85.0,9.62121665275,8.913530318360001,10.11931999,0.318937763599,0.169553409164,0.169553409164,0.169553409164,0.0031234605097099997,9.80665000911,9.80665000911,9.80665000911,6.08345177778e-07,0.0650257024975,0.0112637981715,0.17403550120900002,0.0358258629351,0.0659986816895,0.0334584672457,0.129370818531,0.0334750970261,75.0,75.0,75.0,0.42955642197599997,0.42955642197599997,0.42955642197599997,0.315227575621,130.08352583200002,123.421959148,137.783888763,4.32556993985,164.828570278,164.74037367,164.916766886,0.124728839189,20.681212982999998,20.681212982999998,20.681212982999998,0.210792145707,0.165808055894,0.162697483152,0.16891862863499998,0.00439901415778,79.94358124899999,78.9995035566,80.88765894149999,1.3351274765799999,3,4
2983,18347,96.0,85.0,9.76895426313,8.693204588150001,11.008329010899999,0.471776898539,0.692516537273,0.692516537273,0.692516537273,0.00110119838978,9.80664071474,9.80664071474,9.80664071474,2.0621142931900003e-06,0.031363037416500004,0.031363037416500004,0.031363037416500004,0.025361597992400002,0.0660548126763,0.0530011409996,0.0745455842198,0.0114741362044,0.0,0.0,0.0,0.850397190302,0.850397190302,0.850397190302,0.0532005100244,49.648464226,49.648464226,49.648464226,0.738831891731,172.82179662299998,172.82179662299998,172.82179662299998,1.81233939781,284.952017333,284.952017333,284.952017333,0.161450056112,0.696820045266,0.696820045266,0.696820045266,0.0012410815429100002,82.45610925689999,82.45610925689999,82.45610925689999,1.4646327485600001,4,4
2984,18605,35.0,62.0,9.713956796389999,9.12416895362,9.905606912160001,0.186027630879,0.670833081085,0.670584670352,0.670988230132,0.00021734403733499998,9.806649491960002,9.806649491960002,9.806649491960002,1.98583869786e-07,0.0357068889808,0.0275634964542,0.0432119714663,0.00784374096542,0.0381289535667,0.0381289535667,0.0381289535667,0.0508013255136,106.0,106.0,106.0,2.6852276081800004,2.6852276081800004,2.6852276081800004,0.0595302155206,137.04141709700002,137.04141709700002,137.04141709700002,0.278290639032,192.36848484400002,186.743031999,194.54359408599998,2.09557751926,111.529572296,111.529572296,111.529572296,3.99562976367,0.828334392165,0.828334392165,0.828334392165,0.000979629582731,78.81132572979999,78.81132572979999,78.81132572979999,2.6444169552,3,4
2991,18525,40.0,56.0,9.7611652724,4.66907041022,13.1179324616,1.21675613255,0.83747139492,0.7352656847419999,0.8914307226870001,0.027366832927900004,9.80664921968,9.806649017689999,9.80664942168,2.8566406893e-07,0.758272419988,0.0355143413964,2.8189667490099994,1.37471202595,0.326170624588,0.0308592771653,0.835439464805,0.442911589516,130.0,130.0,130.0,0.0978857570359,0.0978857570359,0.0978857570359,0.0283935662964,180.57605759900002,180.57605759900002,180.57605759900002,0.7308484180220001,290.450632638,290.450632638,290.450632638,0.43017328088600004,269.28123635,269.28123635,269.28123635,2.5155086343799997,0.7364414220350001,0.734463676499,0.738419167571,0.0027969545599300003,89.3509782641,89.3509782641,89.3509782641,0.44776234074199994,3,4
1218,18354,103.0,85.0,9.78727367508,9.6864020018,10.0209425503,0.055340155602,0.6226556110600001,0.6226556110600001,0.6226556110600001,0.014828665348,9.80664136723,9.80664136723,9.80664136723,2.0621142931900003e-06,0.0161157319802,0.0161157319802,0.0161157319802,0.025361597992400002,0.0386018831542,0.0333914831851,0.0438122831234,0.00736861830176,0.0,0.0,0.0,0.112935956367,0.112935956367,0.112935956367,0.674885225312,49.1310415525,48.790675338599996,49.47140776649999,0.481350515942,172.02714916099998,172.02714916099998,172.02714916099998,0.443012408618,292.04913482,292.04913482,292.04913482,0.161450056112,0.687212980134,0.687212980134,0.687212980134,0.0012410815429100002,78.4897208747,78.4897208747,78.4897208747,0.9518009661839999,4,4
1942,19210,113.0,100.0,9.8128626325,9.17301448855,10.659664085700001,0.278183031864,0.500070590074,0.496098934935,0.504042245213,0.005616768562640001,9.806642133410001,9.806640955639999,9.806642809580001,1.02370664898e-06,0.013215035887599999,0.013215035887599999,0.013215035887599999,0.0237749060823,0.0597414785584,0.023468676137999998,0.105663795554,0.0412386379021,23.0,23.0,23.0,0.10954922429300001,0.10954922429300001,0.10954922429300001,0.057501557370499994,41.5957930565,41.5957930565,41.5957930565,1.50547546117,199.06824426,195.367371892,209.759791734,7.1285229676699995,93.56010559459999,93.554960389,93.5652508002,0.00727641954072,0.679121914373,0.6769445699940001,0.6812992587510001,0.00307922995003,85.8525738472,85.5942512164,86.11089647790001,0.365323367861,3,4
3163,18318,67.0,85.0,9.78115992023,9.56827527334,10.0225723117,0.07627372831689999,0.7116867042389999,0.7116867042389999,0.7116867042389999,0.00524242906092,9.806644113439999,9.80664180762,9.806646419269999,3.2609289865900003e-06,0.0183259571333,0.0183259571333,0.0183259571333,0.00636004885254,0.047343168115800006,0.035006364172900005,0.0548963646689,0.007601166359709999,0.0,0.0,0.0,0.146358258228,0.146358258228,0.146358258228,0.018939565726599997,46.492421061,45.884311044200004,47.100531077700005,0.8599974331029999,170.53301775,169.85582121299998,171.29253739700002,0.7780692340109999,291.13492688599996,290.98486852599996,291.28498524599996,0.212214567859,0.67847120121,0.67847120121,0.67847120121,0.0011790393144000002,77.8641350612,77.8641350612,77.8641350612,0.352419924873,4,4
1477,19295,198.0,100.0,9.90488702904,9.73944529791,10.1014157201,0.109504622875,0.964581775353,0.964581775353,0.964581775353,0.00128802023292,9.8066339927,9.8066339927,9.8066339927,8.51072019044e-06,0.011203323682,0.0027318724481800003,0.0264300717753,0.00563245570296,0.047262285830499996,0.03859585534980001,0.05234940456809999,0.00577799542627,0.0,0.0,0.0,0.156316356404,0.156316356404,0.156316356404,0.145250213466,54.4543471647,54.2324643917,54.67622993770001,0.313789626834,251.393184189,249.20311963900002,254.010905278,1.49955257323,201.013052527,201.013052527,201.013052527,0.024029924407599997,0.996209570812,0.996120121262,0.996299020362,0.000126500766758,84.8483436884,84.8483436884,84.8483436884,0.286070550141,3,4
3310,19292,195.0,100.0,9.90765262132,9.392841266489999,10.6110740271,0.316104106469,0.960286162407,0.960286162407,0.960286162407,0.00128802023292,9.8066339927,9.8066339927,9.8066339927,8.51072019044e-06,0.0697353193035,0.0268224801026,0.113620938785,0.0211781218409,0.0886491231319,0.0452205347634,0.153389229508,0.0402653312131,0.0,0.0,0.0,0.6173175699050001,0.6173175699050001,0.6173175699050001,0.145250213466,102.57615077,101.40641005399999,103.745891485,1.6542631843200002,294.19314723400004,258.468779546,310.86268672799997,17.6626482207,195.860056803,195.860056803,195.860056803,0.024029924407599997,0.9744836238700001,0.973356740555,0.976599296288,0.00183352661231,89.5753689213,89.5753689213,89.5753689213,0.286070550141,3,4
3322,18264,13.0,100.0,9.82360673663,8.495164195660001,11.423535288900002,0.49825535653399994,0.656076354795,0.654337086517,0.657815623073,0.00245969678735,9.806632985639999,9.806632985639999,9.806632985639999,4.05369468352e-06,0.369443380265,0.0772207122521,0.661666048278,0.41326526033699995,0.170075239408,0.170075239408,0.170075239408,0.421240646113,14.0,14.0,14.0,0.618874085394,0.618874085394,0.618874085394,0.588530728537,17.4591094188,16.9667321544,18.2027476717,0.655196652165,135.268704219,134.11670339100002,137.287799896,1.38933608713,281.54967371,281.54967371,281.54967371,1.28368206911,0.795649327869,0.791252159492,0.8000464962459999,0.00621853515479,78.99170302649999,78.99170302649999,78.99170302649999,4.4905617344,4,4
2164,19096,72.0,100.0,9.74325134713,9.53012009029,9.95673144393,0.0926639115927,0.305593726631,0.305593726631,0.305593726631,0.00593378427931,9.80664953902,9.80664953902,9.80664953902,3.9775089069e-07,0.0159096413113,0.0128136170604,0.0190056655622,0.0043784394850600004,0.038432672782,0.030665191718299997,0.0462001538458,0.0109848770658,78.0,78.0,78.0,0.125451077896,0.09612084737099999,0.15478130842,0.0414792097953,114.990389756,113.07223355,117.02691998,1.9799988625999998,155.357525483,150.052867152,159.844527269,4.7183751013599995,59.5369584225,59.5369584225,59.5369584225,0.0644022459714,0.5005466432819999,0.497128377455,0.503697672816,0.00329279088498,71.29805345060001,71.29805345060001,71.29805345060001,0.6327812095650001,3,4
2159,19242,145.0,100.0,9.862136505510001,9.8338821772,9.895550763989998,0.0192101472603,0.907579630446,0.907579630446,0.907579630446,0.0012811602831500001,9.806637539410001,9.806635476310001,9.8066396025,2.91765692908e-06,0.00778086622116,0.0021160992991600003,0.019162094016900003,0.0038827816007,0.051870706797199996,0.0466982421899,0.057043171404599996,0.007314969598609999,23.0,23.0,23.0,0.0720127624947,0.054293313436599995,0.0929244669575,0.0195124159579,62.4640696721,62.4640696721,62.4640696721,0.0776610175593,250.41329063700002,250.050594958,251.064015818,0.268492661321,157.296894157,157.296894157,157.296894157,0.342177464479,0.9366936412190001,0.9366936412190001,0.9366936412190001,0.0011577083983499998,75.0132529227,75.0132529227,75.0132529227,4.33438278186,3,4
1048,19072,48.0,100.0,9.756784860489999,9.160858637010001,10.121146729400001,0.12253220332499999,0.395678713957,0.395678713957,0.395678713957,0.0072312211048500006,9.80664914215,9.80664897392,9.80664931038,2.3791314718600002e-07,0.0156395859954,0.0121560651411,0.0191231068498,0.0049264424370299995,0.050831221851900005,0.0490064708818,0.0535753566115,0.00241922076648,131.0,131.0,131.0,0.268811993212,0.268811993212,0.268811993212,0.559628234349,116.580362726,116.24947706100001,116.91124839,0.467942994331,157.29727049,155.587081853,159.738317257,1.05490635254,53.933209355,53.909597097799995,53.9568216122,0.0333927743705,0.438733444568,0.43749673324500005,0.440607206024,0.00165019237722,78.040057827,78.040057827,78.040057827,0.41726037076899997,3,4
2008,18337,86.0,85.0,9.77787738937,7.0250166187,12.5848155853,1.03383598704,0.64431159001,0.637585018331,0.651038161689,0.00951280889672,9.80664148863,9.806640030499999,9.80664294677,2.0621142931900003e-06,0.103421179751,0.0745155449868,0.157071966048,0.046509488901800004,0.0572253423395,0.038499052048400005,0.09417632692389999,0.0197476629683,0.0,0.0,0.0,0.8804922405210001,0.8804922405210001,0.8804922405210001,0.000523656299023,45.3248276334,45.3248276334,45.3248276334,1.2317548292899998,172.044587348,172.044587348,172.044587348,0.0370251010124,289.583960792,289.583960792,289.583960792,0.161450056112,0.667553314842,0.667553314842,0.667553314842,0.015174507790000001,86.1657377726,86.1657377726,86.1657377726,1.4894931881600002,4,4
